000000000000000000000000
1108	4000000040c0000040e00000
1109	4000000040c0000041000000
1110	4000000040c0000041100000
1111	4000000040c0000041200000
1112	4000000040c0000041300000
1113	4000000040c0000041400000
1114	4000000040c0000041500000
1115	4000000040c0000041600000
1116	4000000040c0000041700000
1117	4000000040c0000041800000
1118	4000000040c0000041880000
1119	4000000040c0000041900000
1120	4000000040c0000041980000
1121	4000000040c0000041a00000
1122	4000000040c0000041a80000
1123	4000000040e0000000000000
1124	4000000040e000003f800000
1125	4000000040e0000040000000
1126	4000000040e0000040400000
1127	4000000040e0000040800000
1128	4000000040e0000040a00000
1129	4000000040e0000040c00000
1130	4000000040e0000040e00000
1131	4000000040e0000041000000
1132	4000000040e0000041100000
1133	4000000040e0000041200000
1134	4000000040e0000041300000
1135	4000000040e0000041400000
1136	4000000040e0000041500000
1137	4000000040e0000041600000
1138	4000000040e0000041700000
1139	4000000040e0000041800000
1140	4000000040e0000041880000
1141	4000000040e0000041900000
1142	4000000040e0000041980000
1143	4000000040e0000041a00000
1144	4000000040e0000041a80000
1145	400000004100000000000000
1146	40000000410000003f800000
1147	400000004100000040000000
1148	400000004100000040400000
1149	400000004100000040800000
1150	400000004100000040a00000
1151	400000004100000040c00000
1152	400000004100000040e00000
1153	400000004100000041000000
1154	400000004100000041100000
1155	400000004100000041200000
1156	400000004100000041300000
1157	400000004100000041400000
1158	400000004100000041500000
1159	400000004100000041600000
1160	400000004100000041700000
1161	400000004100000041800000
1162	400000004100000041880000
1163	400000004100000041900000
1164	400000004100000041980000
1165	400000004100000041a00000
1166	400000004100000041a80000
1167	400000004110000000000000
1168	40000000411000003f800000
1169	400000004110000040000000
1170	400000004110000040400000
1171	400000004110000040800000
1172	400000004110000040a00000
1173	400000004110000040c00000
1174	400000004110000040e00000
1175	400000004110000041000000
1176	400000004110000041100000
1177	400000004110000041200000
1178	400000004110000041300000
1179	400000004110000041400000
1180	400000004110000041500000
1181	400000004110000041600000
1182	400000004110000041700000
1183	400000004110000041800000
1184	400000004110000041880000
1185	400000004110000041900000
1186	400000004110000041980000
1187	400000004110000041a00000
1188	400000004110000041a80000
1189	400000004120000000000000
1190	40000000412000003f800000
1191	400000004120000040000000
1192	400000004120000040400000
1193	400000004120000040800000
1194	400000004120000040a00000
1195	400000004120000040c00000
1196	400000004120000040e00000
1197	400000004120000041000000
1198	400000004120000041100000
1199	400000004120000041200000
1200	400000004120000041300000
1201	400000004120000041400000
1202	400000004120000041500000
1203	400000004120000041600000
1204	400000004120000041700000
1205	400000004120000041800000
1206	400000004120000041880000
1207	400000004120000041900000
1208	400000004120000041980000
1209	400000004120000041a00000
1210	400000004120000041a80000
1211	400000004130000000000000
1212	40000000413000003f800000
1213	400000004130000040000000
1214	400000004130000040400000
1215	400000004130000040800000
1216	400000004130000040a00000
1217	400000004130000040c00000
1218	400000004130000040e00000
1219	400000004130000041000000
1220	400000004130000041100000
1221	400000004130000041200000
1222	400000004130000041300000
1223	400000004130000041400000
1224	400000004130000041500000
1225	400000004130000041600000
1226	400000004130000041700000
1227	400000004130000041800000
1228	400000004130000041880000
1229	400000004130000041900000
1230	400000004130000041980000
1231	400000004130000041a00000
1232	400000004130000041a80000
1233	400000004140000000000000
1234	40000000414000003f800000
1235	400000004140000040000000
1236	400000004140000040400000
1237	400000004140000040800000
1238	400000004140000040a00000
1239	400000004140000040c00000
1240	400000004140000040e00000
1241	400000004140000041000000
1242	400000004140000041100000
1243	400000004140000041200000
1244	400000004140000041300000
1245	400000004140000041400000
1246	400000004140000041500000
1247	400000004140000041600000
1248	400000004140000041700000
1249	400000004140000041800000
1250	400000004140000041880000
1251	400000004140000041900000
1252	400000004140000041980000
1253	400000004140000041a00000
1254	400000004140000041a80000
1255	400000004150000000000000
1256	40000000415000003f800000
1257	400000004150000040000000
1258	400000004150000040400000
1259	400000004150000040800000
1260	400000004150000040a00000
1261	400000004150000040c00000
1262	400000004150000040e00000
1263	400000004150000041000000
1264	400000004150000041100000
1265	400000004150000041200000
1266	400000004150000041300000
1267	400000004150000041400000
1268	400000004150000041500000
1269	400000004150000041600000
1270	400000004150000041700000
1271	400000004150000041800000
1272	400000004150000041880000
1273	400000004150000041900000
1274	400000004150000041980000
1275	400000004150000041a00000
1276	400000004150000041a80000
1277	400000004160000000000000
1278	40000000416000003f800000
1279	400000004160000040000000
1280	400000004160000040400000
1281	400000004160000040800000
1282	400000004160000040a00000
1283	400000004160000040c00000
1284	400000004160000040e00000
1285	400000004160000041000000
1286	400000004160000041100000
1287	400000004160000041200000
1288	400000004160000041300000
1289	400000004160000041400000
1290	400000004160000041500000
1291	400000004160000041600000
1292	400000004160000041700000
1293	400000004160000041800000
1294	400000004160000041880000
1295	400000004160000041900000
1296	400000004160000041980000
1297	400000004160000041a00000
1298	400000004160000041a80000
1299	400000004170000000000000
1300	40000000417000003f800000
1301	400000004170000040000000
1302	400000004170000040400000
1303	400000004170000040800000
1304	400000004170000040a00000
1305	400000004170000040c00000
1306	400000004170000040e00000
1307	400000004170000041000000
1308	400000004170000041100000
1309	400000004170000041200000
1310	400000004170000041300000
1311	400000004170000041400000
1312	400000004170000041500000
1313	400000004170000041600000
1314	400000004170000041700000
1315	400000004170000041800000
1316	400000004170000041880000
1317	400000004170000041900000
1318	400000004170000041980000
1319	400000004170000041a00000
1320	400000004170000041a80000
1321	400000004180000000000000
1322	40000000418000003f800000
1323	400000004180000040000000
1324	400000004180000040400000
1325	400000004180000040800000
1326	400000004180000040a00000
1327	400000004180000040c00000
1328	400000004180000040e00000
1329	400000004180000041000000
1330	400000004180000041100000
1331	400000004180000041200000
1332	400000004180000041300000
1333	400000004180000041400000
1334	400000004180000041500000
1335	400000004180000041600000
1336	400000004180000041700000
1337	400000004180000041800000
1338	400000004180000041880000
1339	400000004180000041900000
1340	400000004180000041980000
1341	400000004180000041a00000
1342	400000004180000041a80000
1343	400000004188000000000000
1344	40000000418800003f800000
1345	400000004188000040000000
1346	400000004188000040400000
1347	400000004188000040800000
1348	400000004188000040a00000
1349	400000004188000040c00000
1350	400000004188000040e00000
1351	400000004188000041000000
1352	400000004188000041100000
1353	400000004188000041200000
1354	400000004188000041300000
1355	400000004188000041400000
1356	400000004188000041500000
1357	400000004188000041600000
1358	400000004188000041700000
1359	400000004188000041800000
1360	400000004188000041880000
1361	400000004188000041900000
1362	400000004188000041980000
1363	400000004188000041a00000
1364	400000004188000041a80000
1365	400000004190000000000000
1366	40000000419000003f800000
1367	400000004190000040000000
1368	400000004190000040400000
1369	400000004190000040800000
1370	400000004190000040a00000
1371	400000004190000040c00000
1372	400000004190000040e00000
1373	400000004190000041000000
1374	400000004190000041100000
1375	400000004190000041200000
1376	400000004190000041300000
1377	400000004190000041400000
1378	400000004190000041500000
1379	400000004190000041600000
1380	400000004190000041700000
1381	400000004190000041800000
1382	400000004190000041880000
1383	400000004190000041900000
1384	400000004190000041980000
1385	400000004190000041a00000
1386	400000004190000041a80000
1387	400000004198000000000000
1388	40000000419800003f800000
1389	400000004198000040000000
1390	400000004198000040400000
1391	400000004198000040800000
1392	400000004198000040a00000
1393	400000004198000040c00000
1394	400000004198000040e00000
1395	400000004198000041000000
1396	400000004198000041100000
1397	400000004198000041200000
1398	400000004198000041300000
1399	400000004198000041400000
1400	400000004198000041500000
1401	400000004198000041600000
1402	400000004198000041700000
1403	400000004198000041800000
1404	400000004198000041880000
1405	400000004198000041900000
1406	400000004198000041980000
1407	400000004198000041a00000
1408	400000004198000041a80000
1409	4000000041a0000000000000
1410	4000000041a000003f800000
1411	4000000041a0000040000000
1412	4000000041a0000040400000
1413	4000000041a0000040800000
1414	4000000041a0000040a00000
1415	4000000041a0000040c00000
1416	4000000041a0000040e00000
1417	4000000041a0000041000000
1418	4000000041a0000041100000
1419	4000000041a0000041200000
1420	4000000041a0000041300000
1421	4000000041a0000041400000
1422	4000000041a0000041500000
1423	4000000041a0000041600000
1424	4000000041a0000041700000
1425	4000000041a0000041800000
1426	4000000041a0000041880000
1427	4000000041a0000041900000
1428	4000000041a0000041980000
1429	4000000041a0000041a00000
1430	4000000041a0000041a80000
1431	4000000041a8000000000000
1432	4000000041a800003f800000
1433	4000000041a8000040000000
1434	4000000041a8000040400000
1435	4000000041a8000040800000
1436	4000000041a8000040a00000
1437	4000000041a8000040c00000
1438	4000000041a8000040e00000
1439	4000000041a8000041000000
1440	4000000041a8000041100000
1441	4000000041a8000041200000
1442	4000000041a8000041300000
1443	4000000041a8000041400000
1444	4000000041a8000041500000
1445	4000000041a8000041600000
1446	4000000041a8000041700000
1447	4000000041a8000041800000
1448	4000000041a8000041880000
1449	4000000041a8000041900000
1450	4000000041a8000041980000
1451	4000000041a8000041a00000
1452	4000000041a8000041a80000
1453	404000000000000000000000
1454	40400000000000003f800000
1455	404000000000000040000000
1456	404000000000000040400000
1457	404000000000000040800000
1458	404000000000000040a00000
1459	404000000000000040c00000
1460	404000000000000040e00000
1461	404000000000000041000000
1462	404000000000000041100000
1463	404000000000000041200000
1464	404000000000000041300000
1465	404000000000000041400000
1466	404000000000000041500000
1467	404000000000000041600000
1468	404000000000000041700000
1469	404000000000000041800000
1470	404000000000000041880000
1471	404000000000000041900000
1472	404000000000000041980000
1473	404000000000000041a00000
1474	404000000000000041a80000
1475	404000003f80000000000000
1476	404000003f8000003f800000
1477	404000003f80000040000000
1478	404000003f80000040400000
1479	404000003f80000040800000
1480	404000003f80000040a00000
1481	404000003f80000040c00000
1482	404000003f80000040e00000
1483	404000003f80000041000000
1484	404000003f80000041100000
1485	404000003f80000041200000
1486	404000003f80000041300000
1487	404000003f80000041400000
1488	404000003f80000041500000
1489	404000003f80000041600000
1490	404000003f80000041700000
1491	404000003f80000041800000
1492	404000003f80000041880000
1493	404000003f80000041900000
1494	404000003f80000041980000
1495	404000003f80000041a00000
1496	404000003f80000041a80000
1497	404000004000000000000000
1498	40400000400000003f800000
1499	404000004000000040000000
1500	404000004000000040400000
1501	404000004000000040800000
1502	404000004000000040a00000
1503	404000004000000040c00000
1504	404000004000000040e00000
1505	404000004000000041000000
1506	404000004000000041100000
1507	404000004000000041200000
1508	404000004000000041300000
1509	404000004000000041400000
1510	404000004000000041500000
1511	404000004000000041600000
1512	404000004000000041700000
1513	404000004000000041800000
1514	404000004000000041880000
1515	404000004000000041900000
1516	404000004000000041980000
1517	404000004000000041a00000
1518	404000004000000041a80000
1519	404000004040000000000000
1520	40400000404000003f800000
1521	404000004040000040000000
1522	404000004040000040400000
1523	404000004040000040800000
1524	404000004040000040a00000
1525	404000004040000040c00000
1526	404000004040000040e00000
1527	404000004040000041000000
1528	404000004040000041100000
1529	404000004040000041200000
1530	404000004040000041300000
1531	404000004040000041400000
1532	404000004040000041500000
1533	404000004040000041600000
1534	404000004040000041700000
1535	404000004040000041800000
1536	404000004040000041880000
1537	404000004040000041900000
1538	404000004040000041980000
